
41	194.721	192.128	178.793	196.484	183.386	185.486	176.893	128.402	141.713	133.994	132.159	125.561	140.49	133.759	135.545	125.442	123.357	139.797	126.261	140.886	134.795	130.535	129.491	126.24	126.711	1	1	1	1	1	1	1	
42	194.721	192.128	178.793	196.483	183.386	185.486	176.893	128.401	141.713	133.994	132.159	125.561	140.49	133.759	135.545	125.441	123.356	139.797	126.261	140.886	134.795	130.534	129.491	126.24	126.711	1	1	1	1	1	1	1	
43	194.721	192.127	178.793	196.482	183.386	185.486	176.892	128.401	141.712	133.994	132.159	125.561	140.49	133.758	135.545	125.441	123.356	139.796	126.261	140.885	134.794	130.534	129.49	126.239	126.711	1	1	1	1	1	1	1	
44	194.72	192.127	178.793	196.482	183.385	185.485	176.892	128.401	141.712	133.994	132.158	125.56	140.49	133.758	135.544	125.441	123.356	139.796	126.26	140.885	134.794	130.534	129.49	126.239	126.711	1	1	1	1	1	1	1	
45	194.72	192.127	178.792	196.481	183.385	185.485	176.892	128.4	141.712	133.993	132.158	125.56	140.489	133.758	135.544	125.44	123.356	139.796	126.26	140.884	134.794	130.534	129.489	126.239	126.71	1	1	1	1	1	1	1	
46	194.72	192.126	178.792	196.48	183.385	185.485	176.892	128.4	141.712	133.993	132.158	125.56	140.489	133.758	135.544	125.44	123.355	139.796	126.26	140.884	134.793	130.533	129.489	126.239	126.71	1	1	1	1	1	1	1	
47	194.719	192.126	178.792	196.48	183.385	185.484	176.891	128.4	141.712	133.993	132.158	125.56	140.489	133.758	135.544	125.44	123.355	139.796	126.26	140.884	134.793	130.533	129.488	126.238	126.71	1	1	1	1	1	1	1	
48	194.719	192.126	178.791	196.479	183.384	185.484	176.891	128.399	141.711	133.993	132.157	125.56	140.489	133.757	135.544	125.44	123.355	139.796	126.26	140.883	134.792	130.533	129.488	126.238	126.71	1	1	1	1	1	1	1	
49	194.719	192.126	178.791	196.478	183.384	185.484	176.891	128.399	141.711	133.993	132.157	125.559	140.489	133.757	135.544	125.439	123.355	139.796	126.259	140.883	134.792	130.533	129.488	126.238	126.709	1	1	1	1	1	1	1	
50	194.718	192.125	178.791	196.478	183.384	185.483	176.89	128.399	141.711	133.992	132.157	125.559	140.489	133.757	135.543	125.439	123.354	139.795	126.259	140.883	134.791	130.532	129.487	126.238	126.709	1	1	1	1	1	1	1	
51	194.718	192.125	178.791	196.477	183.384	185.483	176.89	128.398	141.711	133.992	132.157	125.559	140.488	133.757	135.543	125.439	123.354	139.795	126.259	140.882	134.791	130.532	129.487	126.237	126.709	1	1	1	1	1	1	1	
52	194.718	192.125	178.79	196.476	183.383	185.483	176.89	128.398	141.711	133.992	132.156	125.559	140.488	133.756	135.543	125.438	123.354	139.795	126.259	140.882	134.791	130.532	129.486	126.237	126.709	1	1	1	1	1	1	1	
53	194.717	192.125	178.79	196.475	183.383	185.483	176.889	128.398	141.71	133.992	132.156	125.558	140.488	133.756	135.543	125.438	123.353	139.795	126.259	140.881	134.79	130.531	129.486	126.237	126.708	1	1	1	1	1	1	1	
54	194.717	192.124	178.79	196.475	183.383	185.482	176.889	128.397	141.71	133.992	132.156	125.558	140.488	133.756	135.543	125.438	123.353	139.795	126.258	140.881	134.79	130.531	129.485	126.237	126.708	1	1	1	1	1	1	1	
55	194.717	192.124	178.789	196.474	183.382	185.482	176.889	128.397	141.71	133.991	132.156	125.558	140.488	133.756	135.543	125.437	123.353	139.795	126.258	140.881	134.789	130.531	129.485	126.236	126.708	1	1	1	1	1	1	1	
56	194.716	192.124	178.789	196.473	183.382	185.482	176.889	128.397	141.71	133.991	132.155	125.558	140.487	133.755	135.542	125.437	123.353	139.795	126.258	140.88	134.789	130.531	129.484	126.236	126.708	1	1	1	1	1	1	1	
57	194.716	192.123	178.789	196.472	183.382	185.481	176.888	128.396	141.709	133.991	132.155	125.558	140.487	133.755	135.542	125.437	123.352	139.794	126.258	140.88	134.788	130.53	129.484	126.236	126.708	1	1	1	1	1	1	1	
58	194.716	192.123	178.788	196.472	183.382	185.481	176.888	128.396	141.709	133.991	132.155	125.557	140.487	133.755	135.542	125.436	123.352	139.794	126.257	140.879	134.788	130.53	129.483	126.236	126.707	1	1	1	1	1	1	1	
59	194.715	192.123	178.788	196.471	183.381	185.481	176.888	128.395	141.709	133.991	132.155	125.557	140.487	133.755	135.542	125.436	123.352	139.794	126.257	140.879	134.787	130.53	129.483	126.235	126.707	1	1	1	1	1	1	1	
60	194.715	192.122	178.788	196.47	183.381	185.48	176.887	128.395	141.709	133.99	132.154	125.557	140.487	133.754	135.542	125.435	123.351	139.794	126.257	140.879	134.787	130.529	129.482	126.235	126.707	1	1	1	1	1	1	1	
61	194.715	192.122	178.787	196.469	183.381	185.48	176.887	128.395	141.709	133.99	132.154	125.557	140.487	133.754	135.541	125.435	123.351	139.794	126.257	140.878	134.786	130.529	129.482	126.235	126.707	1	1	1	1	1	1	1	
62	194.714	192.122	178.787	196.468	183.38	185.48	176.887	128.394	141.708	133.99	132.154	125.556	140.486	133.754	135.541	125.435	123.351	139.794	126.257	140.878	134.786	130.529	129.481	126.235	126.706	1	1	1	1	1	1	1	
63	194.714	192.121	178.787	196.468	183.38	185.479	176.886	128.394	141.708	133.99	132.154	125.556	140.486	133.754	135.541	125.434	123.35	139.794	126.256	140.877	134.785	130.528	129.481	126.234	126.706	1	1	1	1	1	1	1	
64	194.713	192.121	178.786	196.467	183.38	185.479	176.886	128.394	141.708	133.989	132.153	125.556	140.486	133.753	135.541	125.434	123.35	139.793	126.256	140.877	134.785	130.528	129.48	126.234	126.706	1	1	1	1	1	1	1	
65	194.713	192.121	178.786	196.466	183.379	185.478	176.886	128.393	141.708	133.989	132.153	125.556	140.486	133.753	135.541	125.434	123.35	139.793	126.256	140.876	134.784	130.528	129.48	126.234	126.706	1	1	1	1	1	1	1	
66	194.713	192.12	178.786	196.465	183.379	185.478	176.885	128.393	141.707	133.989	132.153	125.555	140.486	133.753	135.54	125.433	123.349	139.793	126.256	140.876	134.784	130.527	129.479	126.234	126.705	1	1	1	1	1	1	1	
67	194.712	192.12	178.785	196.464	183.379	185.478	176.885	128.392	141.707	133.989	132.153	125.555	140.485	133.753	135.54	125.433	123.349	139.793	126.255	140.876	134.783	130.527	129.479	126.233	126.705	1	1	1	1	1	1	1	
68	194.712	192.12	178.785	196.463	183.378	185.477	176.884	128.392	141.707	133.989	132.152	125.555	140.485	133.752	135.54	125.433	123.349	139.793	126.255	140.875	134.783	130.527	129.478	126.233	126.705	1	1	1	1	1	1	1	
69	194.712	192.119	178.785	196.462	183.378	185.477	176.884	128.392	141.707	133.988	132.152	125.555	140.485	133.752	135.54	125.432	123.348	139.793	126.255	140.875	134.782	130.526	129.478	126.233	126.704	1	1	1	1	1	1	1	
70	194.711	192.119	178.784	196.462	183.378	185.477	176.884	128.391	141.706	133.988	132.152	125.554	140.485	133.752	135.54	125.432	123.348	139.792	126.255	140.874	134.782	130.526	129.477	126.232	126.704	1	1	1	1	1	1	1	
71	194.711	192.119	178.784	196.461	183.377	185.476	176.883	128.391	141.706	133.988	132.151	125.554	140.485	133.751	135.539	125.431	123.348	139.792	126.254	140.874	134.781	130.526	129.477	126.232	126.704	1	1	1	1	1	1	1	
72	194.71	192.118	178.784	196.46	183.377	185.476	176.883	128.39	141.706	133.988	132.151	125.554	140.484	133.751	135.539	125.431	123.347	139.792	126.254	140.873	134.781	130.525	129.476	126.232	126.704	1	1	1	1	1	1	1	
73	194.71	192.118	178.783	196.459	183.377	185.475	176.883	128.39	141.706	133.987	132.151	125.554	140.484	133.751	135.539	125.431	123.347	139.792	126.254	140.873	134.78	130.525	129.475	126.232	126.703	1	1	1	1	1	1	1	
74	194.71	192.118	178.783	196.458	183.376	185.475	176.882	128.39	141.705	133.987	132.151	125.553	140.484	133.75	135.539	125.43	123.347	139.792	126.254	140.872	134.78	130.525	129.475	126.231	126.703	1	1	1	1	1	1	1	
75	194.709	192.117	178.783	196.457	183.376	185.475	176.882	128.389	141.705	133.987	132.15	125.553	140.484	133.75	135.538	125.43	123.346	139.791	126.253	140.872	134.779	130.524	129.474	126.231	126.703	1	1	1	1	1	1	1	
76	194.709	192.117	178.782	196.456	183.376	185.474	176.881	128.389	141.705	133.987	132.15	125.553	140.483	133.75	135.538	125.429	123.346	139.791	126.253	140.871	134.779	130.524	129.474	126.231	126.702	1	1	1	1	1	1	1	
77	194.708	192.117	178.782	196.455	183.375	185.474	176.881	128.388	141.704	133.986	132.15	125.552	140.483	133.75	135.538	125.429	123.346	139.791	126.253	140.871	134.778	130.523	129.473	126.23	126.702	1	1	1	1	1	1	1	
78	194.708	192.116	178.781	196.454	183.375	185.473	176.881	128.388	141.704	133.986	132.149	125.552	140.483	133.749	135.538	125.428	123.345	139.791	126.253	140.87	134.778	130.523	129.472	126.23	126.702	1	1	1	1	1	1	1	
79	194.707	192.116	178.781	196.453	183.374	185.473	176.88	128.387	141.704	133.986	132.149	125.552	140.483	133.749	135.538	125.428	123.345	139.791	126.252	140.87	134.777	130.523	129.472	126.23	126.702	1	1	1	1	1	1	1	
80	194.707	192.115	178.781	196.452	183.374	185.473	176.88	128.387	141.704	133.985	132.149	125.552	140.483	133.749	135.537	125.428	123.344	139.791	126.252	140.869	134.776	130.522	129.471	126.229	126.701	1	1	1	1	1	1	1	
81	194.707	192.115	178.78	196.451	183.374	185.472	176.879	128.386	141.703	133.985	132.148	125.551	140.482	133.748	135.537	125.427	123.344	139.79	126.252	140.869	134.776	130.522	129.471	126.229	126.701	1	1	1	1	1	1	1	
82	194.706	192.115	178.78	196.45	183.373	185.472	176.879	128.386	141.703	133.985	132.148	125.551	140.482	133.748	135.537	125.427	123.344	139.79	126.252	140.868	134.775	130.522	129.47	126.229	126.701	1	1	1	1	1	1	1	
83	194.706	192.114	178.779	196.449	183.373	185.471	176.879	128.385	141.703	133.985	132.148	125.551	140.482	133.748	135.537	125.426	123.343	139.79	126.251	140.868	134.775	130.521	129.469	126.228	126.7	1	1	1	1	1	1	1	
84	194.705	192.114	178.779	196.448	183.372	185.471	176.878	128.385	141.702	133.984	132.147	125.55	140.482	133.747	135.536	125.426	123.343	139.79	126.251	140.867	134.774	130.521	129.469	126.228	126.7	1	1	1	1	1	1	1	
85	194.705	192.114	178.779	196.447	183.372	185.47	176.878	128.384	141.702	133.984	132.147	125.55	140.481	133.747	135.536	125.425	123.342	139.79	126.251	140.867	134.773	130.52	129.468	126.228	126.7	1	1	1	1	1	1	1	
86	194.704	192.113	178.778	196.446	183.372	185.47	176.877	128.384	141.702	133.984	132.147	125.55	140.481	133.747	135.536	125.425	123.342	139.789	126.25	140.866	134.773	130.52	129.467	126.227	126.699	1	1	1	1	1	1	1	
87	194.704	192.113	178.778	196.445	183.371	185.47	176.877	128.384	141.701	133.984	132.146	125.549	140.481	133.746	135.536	125.424	123.342	139.789	126.25	140.866	134.772	130.52	129.467	126.227	126.699	1	1	1	1	1	1	1	
88	194.703	192.112	178.777	196.444	183.371	185.469	176.876	128.383	141.701	133.983	132.146	125.549	140.481	133.746	135.535	125.424	123.341	139.789	126.25	140.865	134.771	130.519	129.466	126.227	126.699	1	1	1	1	1	1	1	
89	194.703	192.112	178.777	196.443	183.37	185.469	176.876	128.383	141.701	133.983	132.146	125.549	140.48	133.746	135.535	125.423	123.341	139.789	126.25	140.864	134.771	130.519	129.465	126.226	126.698	1	1	1	1	1	1	1	
90	194.702	192.111	178.776	196.442	183.37	185.468	176.876	128.382	141.701	133.983	132.145	125.548	140.48	133.745	135.535	125.423	123.34	139.789	126.249	140.864	134.77	130.518	129.465	126.226	126.698	1	1	1	1	1	1	1	
91	194.702	192.111	178.776	196.441	183.37	185.468	176.875	128.382	141.7	133.982	132.145	125.548	140.48	133.745	135.535	125.422	123.34	139.788	126.249	140.863	134.77	130.518	129.464	126.226	126.698	1	1	1	1	1	1	1	
92	194.701	192.111	178.776	196.44	183.369	185.467	176.875	128.381	141.7	133.982	132.145	125.548	140.48	133.745	135.534	125.422	123.34	139.788	126.249	140.863	134.769	130.517	129.463	126.225	126.697	1	1	1	1	1	1	1	
93	194.701	192.11	178.775	196.439	183.369	185.467	176.874	128.38	141.7	133.982	132.144	125.547	140.479	133.744	135.534	125.422	123.339	139.788	126.248	140.862	134.768	130.517	129.463	126.225	126.697	1	1	1	1	1	1	1	
94	194.7	192.11	178.775	196.438	183.368	185.466	176.874	128.38	141.699	133.981	132.144	125.547	140.479	133.744	135.534	125.421	123.339	139.788	126.248	140.862	134.768	130.517	129.462	126.225	126.697	1	1	1	1	1	1	1	
95	194.7	192.109	178.774	196.436	183.368	185.466	176.873	128.379	141.699	133.981	132.144	125.547	140.479	133.743	135.534	125.421	123.338	139.787	126.248	140.861	134.767	130.516	129.461	126.224	126.696	1	1	1	1	1	1	1	
96	194.699	192.109	178.774	196.435	183.367	185.465	176.873	128.379	141.699	133.981	132.143	125.546	140.479	133.743	135.533	125.42	123.338	139.787	126.247	140.86	134.766	130.516	129.461	126.224	126.696	1	1	1	1	1	1	1	
97	194.699	192.108	178.773	196.434	183.367	185.465	176.872	128.378	141.698	133.981	132.143	125.546	140.478	133.743	135.533	125.419	123.337	139.787	126.247	140.86	134.766	130.515	129.46	126.223	126.696	1	1	1	1	1	1	1	
98	194.698	192.108	178.773	196.433	183.367	185.464	176.872	128.378	141.698	133.98	132.143	125.546	140.478	133.742	135.533	125.419	123.337	139.787	126.247	140.859	134.765	130.515	129.459	126.223	126.695	1	1	1	1	1	1	1	
99	194.698	192.107	178.772	196.432	183.366	185.464	176.871	128.377	141.698	133.98	132.142	125.545	140.478	133.742	135.532	125.418	123.336	139.787	126.246	140.858	134.764	130.514	129.458	126.223	126.695	1	1	1	1	1	1	1	
100	194.697	192.107	178.772	196.431	183.366	185.463	176.871	128.377	141.697	133.98	132.142	125.545	140.477	133.742	135.532	125.418	123.336	139.786	126.246	140.858	134.763	130.514	129.458	126.222	126.694	1	1	1	1	1	1	1	
101	194.697	192.107	178.771	196.429	183.365	185.463	176.87	128.376	141.697	133.979	132.141	125.545	140.477	133.741	135.532	125.417	123.335	139.786	126.246	140.857	134.763	130.513	129.457	126.222	126.694	1	1	1	1	1	1	1	
102	194.696	192.106	178.771	196.428	183.365	185.462	176.87	128.376	141.697	133.979	132.141	125.544	140.477	133.741	135.532	125.417	123.335	139.786	126.245	140.857	134.762	130.513	129.456	126.222	126.694	1	1	1	1	1	1	1	
103	194.696	192.106	178.77	196.427	183.364	185.462	176.869	128.375	141.696	133.979	132.141	125.544	140.477	133.74	135.531	125.416	123.334	139.786	126.245	140.856	134.761	130.512	129.455	126.221	126.693	1	1	1	1	1	1	1	
104	194.695	192.105	178.77	196.426	183.364	185.461	176.869	128.374	141.696	133.978	132.14	125.543	140.476	133.74	135.531	125.416	123.334	139.785	126.245	140.855	134.76	130.512	129.455	126.221	126.693	1	1	1	1	1	1	1	
105	194.694	192.105	178.769	196.425	183.363	185.461	176.868	128.374	141.695	133.978	132.14	125.543	140.476	133.74	135.531	125.415	123.334	139.785	126.244	140.855	134.76	130.511	129.454	126.22	126.692	1	1	1	1	1	1	1	
106	194.694	192.104	178.769	196.423	183.363	185.46	176.868	128.373	141.695	133.978	132.139	125.543	140.476	133.739	135.53	125.415	123.333	139.785	126.244	140.854	134.759	130.511	129.453	126.22	126.692	1	1	1	1	1	1	1	
107	194.693	192.104	178.768	196.422	183.362	185.46	176.867	128.373	141.695	133.977	132.139	125.542	140.475	133.739	135.53	125.414	123.333	139.785	126.244	140.853	134.758	130.51	129.452	126.219	126.692	1	1	1	1	1	1	1	
108	194.693	192.103	178.768	196.421	183.362	185.459	176.867	128.372	141.694	133.977	132.139	125.542	140.475	133.738	135.53	125.413	123.332	139.784	126.243	140.853	134.757	130.51	129.451	126.219	126.691	1	1	1	1	1	1	1	
109	194.692	192.103	178.767	196.419	183.361	185.459	176.866	128.371	141.694	133.976	132.138	125.542	140.475	133.738	135.529	125.413	123.331	139.784	126.243	140.852	134.757	130.509	129.451	126.219	126.691	1	1	1	1	1	1	1	
110	194.692	192.102	178.767	196.418	183.361	185.458	176.866	128.371	141.694	133.976	132.138	125.541	140.474	133.737	135.529	125.412	123.331	139.784	126.243	140.851	134.756	130.509	129.45	126.218	126.69	1	1	1	1	1	1	1	
111	194.691	192.102	178.766	196.417	183.36	185.457	176.865	128.37	141.693	133.976	132.137	125.541	140.474	133.737	135.529	125.412	123.33	139.784	126.242	140.851	134.755	130.508	129.449	126.218	126.69	1	1	1	1	1	1	1	
112	194.69	192.101	178.766	196.415	183.36	185.457	176.865	128.37	141.693	133.975	132.137	125.54	140.474	133.737	135.528	125.411	123.33	139.783	126.242	140.85	134.754	130.508	129.448	126.217	126.69	1	1	1	1	1	1	1	
113	194.69	192.101	178.765	196.414	183.359	185.456	176.864	128.369	141.692	133.975	132.136	125.54	140.474	133.736	135.528	125.41	123.329	139.783	126.241	140.849	134.753	130.507	129.447	126.217	126.689	1	1	1	1	1	1	1	
114	194.689	192.1	178.765	196.413	183.359	185.456	176.863	128.368	141.692	133.975	132.136	125.54	140.473	133.736	135.528	125.41	123.329	139.783	126.241	140.848	134.753	130.507	129.446	126.216	126.689	1	1	1	1	1	1	1	
115	194.689	192.099	178.764	196.411	183.358	185.455	176.863	128.368	141.692	133.974	132.136	125.539	140.473	133.735	135.527	125.409	123.328	139.783	126.241	140.848	134.752	130.506	129.445	126.216	126.688	1	1	1	1	1	1	1	
116	194.688	192.099	178.763	196.41	183.358	185.454	176.862	128.367	141.691	133.974	132.135	125.539	140.473	133.735	135.527	125.409	123.328	139.782	126.24	140.847	134.751	130.506	129.445	126.216	126.688	1	1	1	1	1	1	1	
117	194.687	192.098	178.763	196.409	183.357	185.454	176.862	128.366	141.691	133.973	132.135	125.538	140.472	133.734	135.527	125.408	123.327	139.782	126.24	140.846	134.75	130.505	129.444	126.215	126.687	1	1	1	1	1	1	1	
118	194.687	192.098	178.762	196.407	183.356	185.453	176.861	128.366	141.69	133.973	132.134	125.538	140.472	133.734	135.526	125.407	123.327	139.782	126.239	140.845	134.749	130.505	129.443	126.215	126.687	1	1	1	1	1	1	1	
119	194.686	192.097	178.762	196.406	183.356	185.453	176.86	128.365	141.69	133.973	132.134	125.537	140.472	133.733	135.526	125.407	123.326	139.781	126.239	140.845	134.748	130.504	129.442	126.214	126.687	1	1	1	1	1	1	1	
