
11	366.653	371.382	377.267	370.11	366.791	375.064	316.999	311.368	323.06	312.816	316.182	320.294	325.26	323.305	319.457	319.153	314.851	320.105	320.938	314.28	320.9	320.12	311.511	323.831	325.895	320.048	323.798	316.971	325.142	319.126	325.482	317.658	316.396	322.958	319.499	319.779	327.352	321.173	328.644	319.658	319.971	323.682	1	1	1	1	1	1	
12	366.653	371.382	377.267	370.11	366.79	375.064	316.998	311.368	323.059	312.816	316.182	320.294	325.26	323.305	319.456	319.152	314.851	320.105	320.938	314.28	320.899	320.12	311.511	323.83	325.895	320.047	323.797	316.971	325.141	319.126	325.482	317.657	316.396	322.957	319.499	319.779	327.352	321.173	328.644	319.658	319.97	323.682	1	1	1	1	1	1	
13	366.652	371.382	377.266	370.11	366.79	375.063	316.998	311.367	323.059	312.815	316.181	320.294	325.26	323.305	319.456	319.152	314.85	320.104	320.938	314.279	320.899	320.119	311.51	323.83	325.895	320.047	323.797	316.97	325.141	319.125	325.481	317.657	316.396	322.957	319.498	319.779	327.351	321.172	328.643	319.658	319.97	323.682	1	1	1	1	1	1	
14	366.652	371.381	377.266	370.109	366.79	375.063	316.998	311.367	323.059	312.815	316.181	320.293	325.259	323.304	319.455	319.152	314.85	320.104	320.937	314.279	320.899	320.119	311.51	323.829	325.894	320.046	323.796	316.97	325.14	319.125	325.481	317.657	316.395	322.957	319.498	319.778	327.351	321.172	328.643	319.657	319.97	323.681	1	1	1	1	1	1	
15	366.651	371.381	377.265	370.109	366.789	375.062	316.997	311.366	323.058	312.814	316.181	320.293	325.259	323.304	319.455	319.151	314.85	320.103	320.937	314.278	320.898	320.118	311.51	323.829	325.894	320.046	323.796	316.97	325.14	319.125	325.48	317.656	316.395	322.956	319.497	319.778	327.35	321.172	328.643	319.657	319.969	323.681	1	1	1	1	1	1	
16	366.651	371.38	377.265	370.108	366.789	375.062	316.997	311.366	323.058	312.814	316.18	320.292	325.259	323.303	319.454	319.151	314.849	320.103	320.937	314.278	320.898	320.118	311.509	323.828	325.893	320.046	323.796	316.969	325.14	319.124	325.48	317.656	316.395	322.956	319.497	319.777	327.35	321.171	328.642	319.657	319.969	323.681	1	1	1	1	1	1	
17	366.651	371.38	377.264	370.108	366.788	375.061	316.996	311.365	323.057	312.814	316.18	320.292	325.258	323.303	319.454	319.15	314.849	320.102	320.936	314.278	320.897	320.117	311.509	323.828	325.893	320.045	323.795	316.969	325.139	319.124	325.479	317.656	316.394	322.956	319.496	319.777	327.35	321.171	328.642	319.656	319.968	323.68	1	1	1	1	1	1	
18	366.65	371.38	377.264	370.107	366.788	375.061	316.996	311.365	323.057	312.813	316.179	320.291	325.258	323.303	319.454	319.15	314.849	320.102	320.936	314.277	320.897	320.117	311.508	323.827	325.893	320.045	323.795	316.968	325.139	319.124	325.479	317.655	316.394	322.955	319.496	319.777	327.349	321.17	328.642	319.656	319.968	323.68	1	1	1	1	1	1	
19	366.65	371.379	377.263	370.107	366.787	375.061	316.996	311.364	323.057	312.813	316.179	320.291	325.257	323.302	319.453	319.15	314.849	320.101	320.936	314.277	320.897	320.116	311.508	323.827	325.892	320.044	323.794	316.968	325.138	319.123	325.479	317.655	316.394	322.955	319.496	319.776	327.349	321.17	328.641	319.655	319.968	323.679	1	1	1	1	1	1	
20	366.649	371.379	377.262	370.107	366.787	375.06	316.995	311.364	323.056	312.812	316.179	320.29	325.257	323.302	319.453	319.149	314.848	320.101	320.935	314.276	320.896	320.116	311.508	323.826	325.892	320.044	323.794	316.968	325.138	319.123	325.478	317.654	316.393	322.955	319.495	319.776	327.348	321.169	328.641	319.655	319.967	323.679	1	1	1	1	1	1	
21	366.649	371.378	377.262	370.106	366.787	375.06	316.995	311.363	323.056	312.812	316.178	320.29	325.257	323.301	319.452	319.149	314.848	320.1	320.935	314.276	320.896	320.115	311.507	323.826	325.891	320.044	323.794	316.967	325.138	319.122	325.478	317.654	316.393	322.954	319.495	319.776	327.348	321.169	328.64	319.655	319.967	323.679	1	1	1	1	1	1	
22	366.648	371.378	377.261	370.106	366.786	375.059	316.994	311.363	323.055	312.812	316.178	320.289	325.256	323.301	319.452	319.148	314.848	320.1	320.935	314.275	320.895	320.115	311.507	323.825	325.891	320.043	323.793	316.967	325.137	319.122	325.477	317.654	316.392	322.954	319.494	319.775	327.347	321.169	328.64	319.654	319.967	323.678	1	1	1	1	1	1	
23	366.648	371.377	377.261	370.105	366.786	375.059	316.994	311.363	323.055	312.811	316.178	320.289	325.256	323.301	319.451	319.148	314.847	320.099	320.934	314.275	320.895	320.114	311.506	323.825	325.89	320.043	323.793	316.966	325.137	319.121	325.477	317.653	316.392	322.953	319.494	319.775	327.347	321.168	328.64	319.654	319.966	323.678	1	1	1	1	1	1	
24	366.648	371.377	377.26	370.105	366.785	375.058	316.993	311.362	323.055	312.811	316.177	320.288	325.256	323.3	319.451	319.148	314.847	320.099	320.934	314.274	320.895	320.114	311.506	323.824	325.89	320.042	323.792	316.966	325.136	319.121	325.476	317.653	316.392	322.953	319.493	319.774	327.346	321.168	328.639	319.654	319.966	323.677	1	1	1	1	1	1	
25	366.647	371.376	377.259	370.104	366.785	375.058	316.993	311.362	323.054	312.81	316.177	320.288	325.255	323.3	319.451	319.147	314.846	320.099	320.933	314.274	320.894	320.113	311.506	323.824	325.89	320.042	323.792	316.966	325.136	319.121	325.476	317.653	316.391	322.953	319.493	319.774	327.346	321.167	328.639	319.653	319.965	323.677	1	1	1	1	1	1	
26	366.647	371.376	377.259	370.104	366.784	375.057	316.993	311.361	323.054	312.81	316.176	320.288	325.255	323.299	319.45	319.147	314.846	320.098	320.933	314.273	320.894	320.113	311.505	323.823	325.889	320.041	323.791	316.965	325.135	319.12	325.475	317.652	316.391	322.952	319.492	319.774	327.346	321.167	328.638	319.653	319.965	323.677	1	1	1	1	1	1	
27	366.646	371.376	377.258	370.103	366.784	375.057	316.992	311.361	323.053	312.809	316.176	320.287	325.255	323.299	319.45	319.146	314.846	320.098	320.933	314.273	320.893	320.112	311.505	323.823	325.889	320.041	323.791	316.965	325.135	319.12	325.475	317.652	316.39	322.952	319.492	319.773	327.345	321.166	328.638	319.652	319.965	323.676	1	1	1	1	1	1	
28	366.646	371.375	377.258	370.103	366.783	375.057	316.992	311.36	323.053	312.809	316.176	320.286	325.254	323.299	319.449	319.146	314.845	320.097	320.932	314.272	320.893	320.112	311.504	323.822	325.888	320.04	323.79	316.964	325.135	319.119	325.474	317.651	316.39	322.951	319.491	319.773	327.345	321.166	328.637	319.652	319.964	323.676	1	1	1	1	1	1	
29	366.645	371.375	377.257	370.102	366.783	375.056	316.991	311.36	323.053	312.809	316.175	320.286	325.254	323.298	319.449	319.145	314.845	320.096	320.932	314.272	320.892	320.111	311.504	323.821	325.888	320.04	323.79	316.964	325.134	319.119	325.474	317.651	316.39	322.951	319.491	319.772	327.344	321.165	328.637	319.651	319.964	323.675	1	1	1	1	1	1	
30	366.645	371.374	377.256	370.102	366.783	375.056	316.991	311.359	323.052	312.808	316.175	320.285	325.253	323.298	319.448	319.145	314.845	320.096	320.932	314.271	320.892	320.111	311.503	323.821	325.887	320.039	323.79	316.963	325.134	319.118	325.473	317.65	316.389	322.951	319.49	319.772	327.344	321.165	328.637	319.651	319.963	323.675	1	1	1	1	1	1	
31	366.644	371.374	377.256	370.101	366.782	375.055	316.99	311.359	323.052	312.808	316.174	320.285	325.253	323.297	319.448	319.144	314.844	320.095	320.931	314.27	320.891	320.11	311.503	323.82	325.887	320.039	323.789	316.963	325.133	319.118	325.473	317.65	316.389	322.95	319.49	319.771	327.343	321.165	328.636	319.651	319.963	323.674	1	1	1	1	1	1	
32	366.644	371.373	377.255	370.101	366.782	375.055	316.99	311.358	323.051	312.807	316.174	320.284	325.253	323.297	319.447	319.144	314.844	320.095	320.931	314.27	320.891	320.11	311.502	323.82	325.886	320.038	323.789	316.963	325.133	319.117	325.472	317.65	316.388	322.95	319.489	319.771	327.343	321.164	328.636	319.65	319.962	323.674	1	1	1	1	1	1	
33	366.643	371.373	377.254	370.1	366.781	375.054	316.989	311.358	323.051	312.807	316.174	320.284	325.252	323.296	319.447	319.144	314.844	320.094	320.93	314.269	320.891	320.109	311.502	323.819	325.886	320.038	323.788	316.962	325.132	319.117	325.472	317.649	316.388	322.949	319.489	319.771	327.342	321.164	328.635	319.65	319.962	323.674	1	1	1	1	1	1	
34	366.643	371.372	377.254	370.1	366.781	375.054	316.989	311.357	323.05	312.806	316.173	320.283	325.252	323.296	319.446	319.143	314.843	320.094	320.93	314.269	320.89	320.109	311.502	323.818	325.885	320.037	323.788	316.962	325.132	319.117	325.471	317.649	316.388	322.949	319.488	319.77	327.342	321.163	328.635	319.649	319.962	323.673	1	1	1	1	1	1	
35	366.642	371.372	377.253	370.099	366.78	375.053	316.988	311.356	323.05	312.806	316.173	320.283	325.251	323.295	319.446	319.143	314.843	320.093	320.93	314.268	320.89	320.108	311.501	323.818	325.885	320.037	323.787	316.961	325.131	319.116	325.471	317.648	316.387	322.948	319.488	319.77	327.341	321.163	328.634	319.649	319.961	323.673	1	1	1	1	1	1	
36	366.642	371.371	377.252	370.099	366.78	375.053	316.988	311.356	323.049	312.805	316.172	320.282	325.251	323.295	319.445	319.142	314.842	320.093	320.929	314.268	320.889	320.108	311.501	323.817	325.884	320.036	323.787	316.961	325.131	319.116	325.47	317.648	316.387	322.948	319.487	319.769	327.341	321.162	328.634	319.648	319.961	323.672	1	1	1	1	1	1	
37	366.641	371.371	377.252	370.098	366.779	375.052	316.987	311.355	323.049	312.805	316.172	320.282	325.251	323.294	319.445	319.142	314.842	320.092	320.929	314.267	320.889	320.107	311.5	323.817	325.884	320.036	323.786	316.96	325.13	319.115	325.47	317.647	316.386	322.948	319.487	319.769	327.34	321.162	328.633	319.648	319.96	323.672	1	1	1	1	1	1	
38	366.641	371.37	377.251	370.098	366.779	375.052	316.987	311.355	323.048	312.804	316.172	320.281	325.25	323.294	319.444	319.141	314.842	320.092	320.928	314.267	320.888	320.106	311.5	323.816	325.883	320.035	323.786	316.96	325.13	319.115	325.469	317.647	316.386	322.947	319.486	319.768	327.34	321.161	328.633	319.648	319.96	323.671	1	1	1	1	1	1	
39	366.64	371.37	377.25	370.097	366.778	375.051	316.986	311.354	323.048	312.804	316.171	320.281	325.25	323.293	319.444	319.141	314.841	320.091	320.928	314.266	320.888	320.106	311.499	323.815	325.883	320.035	323.785	316.959	325.129	319.114	325.468	317.647	316.385	322.947	319.485	319.768	327.339	321.161	328.633	319.647	319.959	323.671	1	1	1	1	1	1	
40	366.64	371.369	377.25	370.097	366.778	375.051	316.986	311.354	323.047	312.803	316.171	320.28	325.249	323.293	319.443	319.14	314.841	320.09	320.927	314.265	320.887	320.105	311.499	323.815	325.882	320.034	323.785	316.959	325.129	319.114	325.468	317.646	316.385	322.946	319.485	319.767	327.339	321.16	328.632	319.647	319.959	323.67	1	1	1	1	1	1	
41	366.639	371.369	377.249	370.096	366.777	375.05	316.985	311.353	323.047	312.803	316.17	320.279	325.249	323.292	319.443	319.14	314.84	320.09	320.927	314.265	320.887	320.105	311.498	323.814	325.882	320.034	323.784	316.958	325.128	319.113	325.467	317.646	316.384	322.946	319.484	319.767	327.338	321.16	328.632	319.646	319.958	323.67	1	1	1	1	1	1	
42	366.639	371.368	377.248	370.096	366.777	375.049	316.985	311.353	323.046	312.802	316.17	320.279	325.249	323.292	319.442	319.139	314.84	320.089	320.927	314.264	320.886	320.104	311.498	323.813	325.881	320.033	323.784	316.958	325.128	319.113	325.467	317.645	316.384	322.945	319.484	319.766	327.338	321.159	328.631	319.646	319.958	323.669	1	1	1	1	1	1	
43	366.638	371.368	377.248	370.095	366.776	375.049	316.984	311.352	323.046	312.802	316.169	320.278	325.248	323.291	319.442	319.139	314.84	320.089	320.926	314.264	320.886	320.103	311.497	323.813	325.881	320.033	323.783	316.957	325.127	319.112	325.466	317.645	316.384	322.945	319.483	319.766	327.337	321.159	328.631	319.645	319.957	323.669	1	1	1	1	1	1	
44	366.637	371.367	377.247	370.095	366.775	375.048	316.984	311.351	323.045	312.801	316.169	320.278	325.248	323.291	319.441	319.138	314.839	320.088	320.926	314.263	320.885	320.103	311.497	323.812	325.88	320.032	323.783	316.957	325.127	319.112	325.466	317.644	316.383	322.944	319.483	319.766	327.336	321.158	328.63	319.645	319.957	323.668	1	1	1	1	1	1	
45	366.637	371.366	377.246	370.094	366.775	375.048	316.983	311.351	323.045	312.801	316.168	320.277	325.247	323.29	319.44	319.138	314.839	320.087	320.925	314.262	320.885	320.102	311.496	323.812	325.88	320.032	323.782	316.956	325.126	319.111	325.465	317.644	316.383	322.944	319.482	319.765	327.336	321.157	328.63	319.644	319.956	323.668	1	1	1	1	1	1	
46	366.636	371.366	377.245	370.094	366.774	375.047	316.983	311.35	323.044	312.8	316.168	320.276	325.247	323.29	319.44	319.137	314.838	320.087	320.925	314.262	320.884	320.101	311.496	323.811	325.879	320.031	323.781	316.956	325.126	319.11	325.464	317.643	316.382	322.943	319.481	319.765	327.335	321.157	328.629	319.644	319.956	323.667	1	1	1	1	1	1	
47	366.636	371.365	377.245	370.093	366.774	375.047	316.982	311.35	323.044	312.8	316.167	320.276	325.246	323.289	319.439	319.137	314.838	320.086	320.924	314.261	320.883	320.101	311.495	323.81	325.879	320.031	323.781	316.955	325.125	319.11	325.464	317.643	316.382	322.943	319.481	319.764	327.335	321.156	328.629	319.643	319.955	323.667	1	1	1	1	1	1	
48	366.635	371.365	377.244	370.092	366.773	375.046	316.981	311.349	323.043	312.799	316.167	320.275	325.246	323.289	319.439	319.136	314.837	320.086	320.924	314.261	320.883	320.1	311.495	323.809	325.878	320.03	323.78	316.955	325.125	319.109	325.463	317.642	316.381	322.942	319.48	319.764	327.334	321.156	328.628	319.643	319.955	323.666	1	1	1	1	1	1	
49	366.635	371.364	377.243	370.092	366.773	375.045	316.981	311.348	323.043	312.799	316.166	320.275	325.245	323.288	319.438	319.136	314.837	320.085	320.923	314.26	320.882	320.1	311.494	323.809	325.877	320.029	323.78	316.954	325.124	319.109	325.463	317.642	316.381	322.942	319.48	319.763	327.334	321.155	328.628	319.642	319.954	323.666	1	1	1	1	1	1	
50	366.634	371.364	377.242	370.091	366.772	375.045	316.98	311.348	323.042	312.798	316.166	320.274	325.245	323.288	319.438	319.135	314.836	320.084	320.923	314.259	320.882	320.099	311.493	323.808	325.877	320.029	323.779	316.954	325.123	319.108	325.462	317.641	316.38	322.941	319.479	319.762	327.333	321.155	328.627	319.642	319.954	323.665	1	1	1	1	1	1	
51	366.633	371.363	377.242	370.091	366.771	375.044	316.98	311.347	323.042	312.798	316.165	320.273	325.244	323.287	319.437	319.134	314.836	320.084	320.922	314.259	320.881	320.098	311.493	323.807	325.876	320.028	323.779	316.953	325.123	319.108	325.461	317.641	316.38	322.941	319.478	319.762	327.332	321.154	328.626	319.641	319.953	323.665	1	1	1	1	1	1	
52	366.633	371.362	377.241	370.09	366.771	375.044	316.979	311.346	323.041	312.797	316.165	320.273	325.244	323.287	319.436	319.134	314.836	320.083	320.922	314.258	320.881	320.098	311.492	323.807	325.876	320.028	323.778	316.953	325.122	319.107	325.461	317.64	316.379	322.94	319.478	319.761	327.332	321.153	328.626	319.641	319.953	323.664	1	1	1	1	1	1	
53	366.632	371.362	377.24	370.089	366.77	375.043	316.979	311.346	323.041	312.797	316.164	320.272	325.243	323.286	319.436	319.133	314.835	320.082	320.921	314.257	320.88	320.097	311.492	323.806	325.875	320.027	323.777	316.952	325.122	319.107	325.46	317.64	316.379	322.94	319.477	319.761	327.331	321.153	328.625	319.64	319.952	323.664	1	1	1	1	1	1	
54	366.632	371.361	377.239	370.089	366.77	375.042	316.978	311.345	323.04	312.796	316.164	320.271	325.243	323.286	319.435	319.133	314.835	320.082	320.921	314.257	320.88	320.096	311.491	323.805	325.875	320.026	323.777	316.952	325.121	319.106	325.459	317.639	316.378	322.939	319.477	319.76	327.331	321.152	328.625	319.64	319.952	323.663	1	1	1	1	1	1	
55	366.631	371.361	377.238	370.088	366.769	375.042	316.977	311.344	323.039	312.795	316.163	320.271	325.243	323.285	319.435	319.132	314.834	320.081	320.92	314.256	320.879	320.096	311.491	323.804	325.874	320.026	323.776	316.951	325.121	319.105	325.459	317.638	316.378	322.939	319.476	319.76	327.33	321.152	328.624	319.639	319.951	323.662	1	1	1	1	1	1	
56	366.63	371.36	377.238	370.087	366.768	375.041	316.977	311.344	323.039	312.795	316.163	320.27	325.242	323.284	319.434	319.132	314.834	320.08	320.92	314.255	320.878	320.095	311.49	323.804	325.873	320.025	323.776	316.95	325.12	319.105	325.458	317.638	316.377	322.938	319.475	319.759	327.329	321.151	328.624	319.638	319.951	323.662	1	1	1	1	1	1	
57	366.63	371.359	377.237	370.087	366.768	375.041	316.976	311.343	323.038	312.794	316.162	320.269	325.242	323.284	319.433	319.131	314.833	320.08	320.919	314.255	320.878	320.094	311.49	323.803	325.873	320.025	323.775	316.95	325.119	319.104	325.457	317.637	316.376	322.938	319.475	319.759	327.329	321.15	328.623	319.638	319.95	323.661	1	1	1	1	1	1	
58	366.629	371.359	377.236	370.086	366.767	375.04	316.976	311.342	323.038	312.794	316.162	320.269	325.241	323.283	319.433	319.13	314.833	320.079	320.919	314.254	320.877	320.093	311.489	323.802	325.872	320.024	323.774	316.949	325.119	319.104	325.457	317.637	316.376	322.937	319.474	319.758	327.328	321.15	328.623	319.637	319.949	323.661	1	1	1	1	1	1	
59	366.628	371.358	377.235	370.086	366.767	375.039	316.975	311.342	323.037	312.793	316.161	320.268	325.24	323.283	319.432	319.13	314.832	320.078	320.918	314.253	320.877	320.093	311.488	323.801	325.871	320.023	323.774	316.949	325.118	319.103	325.456	317.636	316.375	322.937	319.473	319.758	327.328	321.149	328.622	319.637	319.949	323.66	1	1	1	1	1	1	
60	366.628	371.357	377.234	370.085	366.766	375.039	316.974	311.341	323.037	312.792	316.161	320.267	325.24	323.282	319.431	319.129	314.832	320.078	320.918	314.252	320.876	320.092	311.488	323.801	325.871	320.023	323.773	316.948	325.117	319.102	325.455	317.636	316.375	322.936	319.473	319.757	327.327	321.149	328.621	319.636	319.948	323.66	1	1	1	1	1	1	
61	366.627	371.357	377.233	370.084	366.765	375.038	316.974	311.34	323.036	312.792	316.16	320.267	325.239	323.281	319.431	319.129	314.831	320.077	320.917	314.252	320.875	320.091	311.487	323.8	325.87	320.022	323.773	316.947	325.117	319.102	325.455	317.635	316.374	322.936	319.472	319.756	327.326	321.148	328.621	319.636	319.948	323.659	1	1	1	1	1	1	
62	366.627	371.356	377.233	370.084	366.765	375.037	316.973	311.34	323.035	312.791	316.16	320.266	325.239	323.281	319.43	319.128	314.831	320.076	320.917	314.251	320.875	320.091	311.487	323.799	325.87	320.021	323.772	316.947	325.116	319.101	325.454	317.635	316.374	322.935	319.471	319.756	327.326	321.147	328.62	319.635	319.947	323.658	1	1	1	1	1	1	
63	366.626	371.355	377.232	370.083	366.764	375.037	316.972	311.339	323.035	312.791	316.159	320.265	325.238	323.28	319.429	319.127	314.83	320.075	320.916	314.25	320.874	320.09	311.486	323.798	325.869	320.021	323.771	316.946	325.116	319.101	325.453	317.634	316.373	322.934	319.47	319.755	327.325	321.147	328.62	319.634	319.947	323.658	1	1	1	1	1	1	
64	366.625	371.355	377.231	370.082	366.763	375.036	316.972	311.338	323.034	312.79	316.158	320.264	325.238	323.28	319.429	319.127	314.83	320.075	320.916	314.249	320.873	320.089	311.485	323.797	325.868	320.02	323.771	316.946	325.115	319.1	325.453	317.633	316.373	322.934	319.47	319.755	327.324	321.146	328.619	319.634	319.946	323.657	1	1	1	1	1	1	
65	366.624	371.354	377.23	370.082	366.763	375.035	316.971	311.338	323.033	312.789	316.158	320.264	325.237	323.279	319.428	319.126	314.829	320.074	320.915	314.249	320.873	320.088	311.485	323.797	325.868	320.019	323.77	316.945	325.114	319.099	325.452	317.633	316.372	322.933	319.469	319.754	327.324	321.145	328.618	319.633	319.945	323.657	1	1	1	1	1	1	
66	366.624	371.353	377.229	370.081	366.762	375.035	316.97	311.337	323.033	312.789	316.157	320.263	325.237	323.278	319.427	319.125	314.829	320.073	320.915	314.248	320.872	320.088	311.484	323.796	325.867	320.019	323.769	316.944	325.114	319.099	325.451	317.632	316.371	322.933	319.468	319.753	327.323	321.145	328.618	319.633	319.945	323.656	1	1	1	1	1	1	
67	366.623	371.353	377.228	370.08	366.761	375.034	316.97	311.336	323.032	312.788	316.157	320.262	325.236	323.278	319.427	319.125	314.828	320.072	320.914	314.247	320.872	320.087	311.483	323.795	325.866	320.018	323.769	316.944	325.113	319.098	325.45	317.632	316.371	322.932	319.468	319.753	327.322	321.144	328.617	319.632	319.944	323.655	1	1	1	1	1	1	
68	366.622	371.352	377.227	370.079	366.761	375.033	316.969	311.335	323.032	312.787	316.156	320.261	325.236	323.277	319.426	319.124	314.828	320.072	320.913	314.246	320.871	320.086	311.483	323.794	325.866	320.017	323.768	316.943	325.112	319.097	325.45	317.631	316.37	322.931	319.467	319.752	327.321	321.143	328.617	319.631	319.943	323.655	1	1	1	1	1	1	
69	366.622	371.351	377.226	370.079	366.76	375.033	316.968	311.335	323.031	312.787	316.155	320.261	325.235	323.276	319.425	319.124	314.827	320.071	320.913	314.246	320.87	320.085	311.482	323.793	325.865	320.017	323.767	316.942	325.112	319.097	325.449	317.63	316.37	322.931	319.466	319.752	327.321	321.143	328.616	319.631	319.943	323.654	1	1	1	1	1	1	
70	366.621	371.351	377.225	370.078	366.759	375.032	316.968	311.334	323.03	312.786	316.155	320.26	325.234	323.276	319.425	319.123	314.826	320.07	320.912	314.245	320.869	320.084	311.481	323.792	325.864	320.016	323.767	316.942	325.111	319.096	325.448	317.63	316.369	322.93	319.465	319.751	327.32	321.142	328.615	319.63	319.942	323.653	1	1	1	1	1	1	
71	366.62	371.35	377.224	370.077	366.758	375.031	316.967	311.333	323.03	312.785	316.154	320.259	325.234	323.275	319.424	319.122	314.826	320.069	320.912	314.244	320.869	320.084	311.481	323.792	325.863	320.015	323.766	316.941	325.11	319.095	325.447	317.629	316.368	322.93	319.465	319.75	327.319	321.141	328.615	319.63	319.942	323.653	1	1	1	1	1	1	
72	366.62	371.349	377.223	370.077	366.758	375.03	316.966	311.332	323.029	312.785	316.154	320.258	325.233	323.274	319.423	319.121	314.825	320.069	320.911	314.243	320.868	320.083	311.48	323.791	325.863	320.014	323.765	316.94	325.11	319.095	325.447	317.628	316.368	322.929	319.464	319.75	327.319	321.141	328.614	319.629	319.941	323.652	1	1	1	1	1	1	
73	366.619	371.348	377.222	370.076	366.757	375.03	316.966	311.331	323.028	312.784	316.153	320.257	325.233	323.274	319.422	319.121	314.825	320.068	320.91	314.242	320.867	320.082	311.479	323.79	325.862	320.014	323.764	316.94	325.109	319.094	325.446	317.628	316.367	322.928	319.463	319.749	327.318	321.14	328.613	319.628	319.94	323.651	1	1	1	1	1	1	
74	366.618	371.348	377.221	370.075	366.756	375.029	316.965	311.331	323.028	312.783	316.152	320.257	325.232	323.273	319.422	319.12	314.824	320.067	320.91	314.242	320.867	320.081	311.479	323.789	325.861	320.013	323.764	316.939	325.108	319.093	325.445	317.627	316.366	322.928	319.462	319.748	327.317	321.139	328.613	319.628	319.94	323.651	1	1	1	1	1	1	
75	366.617	371.347	377.22	370.074	366.756	375.028	316.964	311.33	323.027	312.783	316.152	320.256	325.232	323.272	319.421	319.119	314.824	320.066	320.909	314.241	320.866	320.08	311.478	323.788	325.861	320.012	323.763	316.938	325.107	319.092	325.444	317.626	316.366	322.927	319.461	319.748	327.316	321.138	328.612	319.627	319.939	323.65	1	1	1	1	1	1	
76	366.617	371.346	377.219	370.074	366.755	375.027	316.963	311.329	323.026	312.782	316.151	320.255	325.231	323.272	319.42	319.119	314.823	320.065	320.909	314.24	320.865	320.079	311.477	323.787	325.86	320.012	323.762	316.938	325.107	319.092	325.443	317.626	316.365	322.926	319.461	319.747	327.316	321.138	328.611	319.626	319.938	323.649	1	1	1	1	1	1	
