
11	1	1	1	1	1	1	147.839	150.361	155.677	152.042	147.205	149.191	155.404	153.872	154.759	149.415	153.417	164.214	154.71	149.42	154.413	157.615	152.512	149.387	209.617	207.342	193.229	201.575	207.804	209.245	
12	1	1	1	1	1	1	147.839	150.361	155.677	152.042	147.204	149.191	155.404	153.872	154.759	149.415	153.417	164.214	154.71	149.42	154.413	157.615	152.512	149.387	209.617	207.342	193.228	201.575	207.804	209.244	
13	1	1	1	1	1	1	147.839	150.36	155.677	152.042	147.204	149.19	155.404	153.872	154.758	149.415	153.417	164.214	154.709	149.42	154.413	157.615	152.511	149.386	209.616	207.341	193.228	201.575	207.804	209.244	
14	1	1	1	1	1	1	147.839	150.36	155.677	152.041	147.204	149.19	155.404	153.872	154.758	149.414	153.417	164.214	154.709	149.419	154.413	157.615	152.511	149.386	209.616	207.341	193.228	201.575	207.804	209.244	
15	1	1	1	1	1	1	147.838	150.36	155.677	152.041	147.204	149.19	155.404	153.871	154.758	149.414	153.417	164.213	154.709	149.419	154.413	157.615	152.511	149.386	209.616	207.341	193.228	201.575	207.804	209.244	
16	1	1	1	1	1	1	147.838	150.36	155.676	152.041	147.204	149.19	155.403	153.871	154.758	149.414	153.416	164.213	154.708	149.419	154.412	157.614	152.511	149.386	209.615	207.341	193.228	201.574	207.803	209.244	
17	1	1	1	1	1	1	147.838	150.36	155.676	152.041	147.204	149.19	155.403	153.871	154.757	149.414	153.416	164.213	154.708	149.419	154.412	157.614	152.51	149.386	209.615	207.341	193.227	201.574	207.803	209.243	
18	1	1	1	1	1	1	147.838	150.359	155.676	152.04	147.203	149.189	155.403	153.871	154.757	149.414	153.416	164.213	154.708	149.418	154.412	157.614	152.51	149.385	209.614	207.34	193.227	201.574	207.803	209.243	
19	1	1	1	1	1	1	147.838	150.359	155.676	152.04	147.203	149.189	155.403	153.871	154.757	149.413	153.416	164.212	154.707	149.418	154.412	157.614	152.51	149.385	209.614	207.34	193.227	201.574	207.803	209.243	
20	1	1	1	1	1	1	147.838	150.359	155.676	152.04	147.203	149.189	155.402	153.871	154.757	149.413	153.416	164.212	154.707	149.418	154.412	157.614	152.509	149.385	209.613	207.34	193.227	201.573	207.802	209.243	
21	1	1	1	1	1	1	147.837	150.359	155.676	152.04	147.203	149.189	155.402	153.871	154.757	149.413	153.416	164.212	154.707	149.418	154.411	157.614	152.509	149.385	209.613	207.34	193.227	201.573	207.802	209.243	
22	1	1	1	1	1	1	147.837	150.358	155.675	152.039	147.203	149.188	155.402	153.87	154.756	149.413	153.415	164.212	154.706	149.417	154.411	157.613	152.509	149.384	209.612	207.339	193.226	201.573	207.802	209.242	
23	1	1	1	1	1	1	147.837	150.358	155.675	152.039	147.202	149.188	155.402	153.87	154.756	149.413	153.415	164.212	154.706	149.417	154.411	157.613	152.508	149.384	209.612	207.339	193.226	201.573	207.802	209.242	
24	1	1	1	1	1	1	147.837	150.358	155.675	152.039	147.202	149.188	155.401	153.87	154.756	149.412	153.415	164.211	154.706	149.417	154.411	157.613	152.508	149.384	209.612	207.339	193.226	201.573	207.802	209.242	
25	1	1	1	1	1	1	147.837	150.358	155.675	152.039	147.202	149.188	155.401	153.87	154.756	149.412	153.415	164.211	154.705	149.416	154.411	157.613	152.508	149.384	209.611	207.339	193.226	201.572	207.801	209.242	
26	1	1	1	1	1	1	147.837	150.357	155.675	152.038	147.202	149.188	155.401	153.87	154.755	149.412	153.415	164.211	154.705	149.416	154.41	157.613	152.507	149.383	209.611	207.338	193.225	201.572	207.801	209.241	
27	1	1	1	1	1	1	147.836	150.357	155.675	152.038	147.201	149.187	155.401	153.87	154.755	149.412	153.415	164.211	154.705	149.416	154.41	157.612	152.507	149.383	209.61	207.338	193.225	201.572	207.801	209.241	
28	1	1	1	1	1	1	147.836	150.357	155.674	152.038	147.201	149.187	155.4	153.869	154.755	149.412	153.415	164.21	154.704	149.416	154.41	157.612	152.507	149.383	209.61	207.338	193.225	201.572	207.801	209.241	
29	1	1	1	1	1	1	147.836	150.357	155.674	152.037	147.201	149.187	155.4	153.869	154.755	149.411	153.414	164.21	154.704	149.415	154.41	157.612	152.507	149.383	209.609	207.338	193.225	201.571	207.8	209.241	
30	1	1	1	1	1	1	147.836	150.356	155.674	152.037	147.201	149.187	155.4	153.869	154.754	149.411	153.414	164.21	154.703	149.415	154.41	157.612	152.506	149.382	209.609	207.337	193.225	201.571	207.8	209.24	
31	1	1	1	1	1	1	147.836	150.356	155.674	152.037	147.201	149.186	155.4	153.869	154.754	149.411	153.414	164.21	154.703	149.415	154.409	157.612	152.506	149.382	209.608	207.337	193.224	201.571	207.8	209.24	
32	1	1	1	1	1	1	147.836	150.356	155.674	152.037	147.2	149.186	155.399	153.869	154.754	149.411	153.414	164.209	154.703	149.414	154.409	157.611	152.506	149.382	209.608	207.337	193.224	201.571	207.8	209.24	
33	1	1	1	1	1	1	147.835	150.356	155.673	152.036	147.2	149.186	155.399	153.869	154.754	149.411	153.414	164.209	154.702	149.414	154.409	157.611	152.505	149.382	209.607	207.337	193.224	201.57	207.799	209.24	
34	1	1	1	1	1	1	147.835	150.355	155.673	152.036	147.2	149.186	155.399	153.868	154.753	149.41	153.414	164.209	154.702	149.414	154.409	157.611	152.505	149.381	209.606	207.336	193.224	201.57	207.799	209.239	
35	1	1	1	1	1	1	147.835	150.355	155.673	152.036	147.2	149.185	155.399	153.868	154.753	149.41	153.413	164.209	154.702	149.414	154.408	157.611	152.505	149.381	209.606	207.336	193.223	201.57	207.799	209.239	
36	1	1	1	1	1	1	147.835	150.355	155.673	152.035	147.199	149.185	155.398	153.868	154.753	149.41	153.413	164.208	154.701	149.413	154.408	157.611	152.504	149.381	209.605	207.336	193.223	201.57	207.799	209.239	
37	1	1	1	1	1	1	147.835	150.355	155.673	152.035	147.199	149.185	155.398	153.868	154.752	149.41	153.413	164.208	154.701	149.413	154.408	157.61	152.504	149.38	209.605	207.336	193.223	201.569	207.798	209.239	
38	1	1	1	1	1	1	147.835	150.354	155.672	152.035	147.199	149.185	155.398	153.868	154.752	149.409	153.413	164.208	154.7	149.413	154.408	157.61	152.503	149.38	209.604	207.335	193.223	201.569	207.798	209.238	
39	1	1	1	1	1	1	147.834	150.354	155.672	152.034	147.199	149.184	155.397	153.868	154.752	149.409	153.413	164.207	154.7	149.412	154.408	157.61	152.503	149.38	209.604	207.335	193.222	201.569	207.798	209.238	
40	1	1	1	1	1	1	147.834	150.354	155.672	152.034	147.199	149.184	155.397	153.867	154.752	149.409	153.412	164.207	154.699	149.412	154.407	157.61	152.503	149.38	209.603	207.335	193.222	201.569	207.798	209.238	
41	1	1	1	1	1	1	147.834	150.354	155.672	152.034	147.198	149.184	155.397	153.867	154.751	149.409	153.412	164.207	154.699	149.412	154.407	157.61	152.502	149.379	209.603	207.334	193.222	201.568	207.797	209.238	
42	1	1	1	1	1	1	147.834	150.353	155.672	152.034	147.198	149.184	155.397	153.867	154.751	149.408	153.412	164.207	154.699	149.411	154.407	157.609	152.502	149.379	209.602	207.334	193.221	201.568	207.797	209.237	
43	1	1	1	1	1	1	147.834	150.353	155.671	152.033	147.198	149.183	155.396	153.867	154.751	149.408	153.412	164.206	154.698	149.411	154.407	157.609	152.502	149.379	209.601	207.334	193.221	201.568	207.797	209.237	
44	1	1	1	1	1	1	147.833	150.353	155.671	152.033	147.198	149.183	155.396	153.867	154.75	149.408	153.412	164.206	154.698	149.411	154.406	157.609	152.501	149.378	209.601	207.334	193.221	201.568	207.796	209.237	
45	1	1	1	1	1	1	147.833	150.352	155.671	152.033	147.197	149.183	155.396	153.866	154.75	149.408	153.411	164.206	154.697	149.41	154.406	157.609	152.501	149.378	209.6	207.333	193.221	201.567	207.796	209.236	
46	1	1	1	1	1	1	147.833	150.352	155.671	152.032	147.197	149.183	155.395	153.866	154.75	149.407	153.411	164.205	154.697	149.41	154.406	157.608	152.5	149.378	209.6	207.333	193.22	201.567	207.796	209.236	
47	1	1	1	1	1	1	147.833	150.352	155.671	152.032	147.197	149.182	155.395	153.866	154.75	149.407	153.411	164.205	154.696	149.41	154.406	157.608	152.5	149.377	209.599	207.333	193.22	201.567	207.796	209.236	
48	1	1	1	1	1	1	147.833	150.352	155.67	152.032	147.197	149.182	155.395	153.866	154.749	149.407	153.411	164.205	154.696	149.409	154.405	157.608	152.5	149.377	209.598	207.332	193.22	201.566	207.795	209.236	
49	1	1	1	1	1	1	147.832	150.351	155.67	152.031	147.196	149.182	155.394	153.866	154.749	149.407	153.411	164.205	154.696	149.409	154.405	157.608	152.499	149.377	209.598	207.332	193.219	201.566	207.795	209.235	
50	1	1	1	1	1	1	147.832	150.351	155.67	152.031	147.196	149.181	155.394	153.865	154.749	149.406	153.41	164.204	154.695	149.409	154.405	157.607	152.499	149.376	209.597	207.332	193.219	201.566	207.795	209.235	
51	1	1	1	1	1	1	147.832	150.351	155.67	152.031	147.196	149.181	155.394	153.865	154.748	149.406	153.41	164.204	154.695	149.408	154.405	157.607	152.498	149.376	209.597	207.331	193.219	201.566	207.794	209.235	
52	1	1	1	1	1	1	147.832	150.35	155.669	152.03	147.195	149.181	155.393	153.865	154.748	149.406	153.41	164.204	154.694	149.408	154.404	157.607	152.498	149.376	209.596	207.331	193.219	201.565	207.794	209.234	
53	1	1	1	1	1	1	147.832	150.35	155.669	152.03	147.195	149.181	155.393	153.865	154.748	149.406	153.41	164.203	154.694	149.408	154.404	157.607	152.498	149.376	209.595	207.331	193.218	201.565	207.794	209.234	
54	1	1	1	1	1	1	147.831	150.35	155.669	152.029	147.195	149.18	155.393	153.865	154.747	149.405	153.41	164.203	154.693	149.407	154.404	157.606	152.497	149.375	209.595	207.33	193.218	201.565	207.793	209.234	
55	1	1	1	1	1	1	147.831	150.349	155.669	152.029	147.195	149.18	155.392	153.864	154.747	149.405	153.409	164.203	154.693	149.407	154.403	157.606	152.497	149.375	209.594	207.33	193.218	201.564	207.793	209.233	
56	1	1	1	1	1	1	147.831	150.349	155.669	152.029	147.194	149.18	155.392	153.864	154.747	149.405	153.409	164.202	154.692	149.407	154.403	157.606	152.496	149.374	209.593	207.33	193.217	201.564	207.793	209.233	
57	1	1	1	1	1	1	147.831	150.349	155.668	152.028	147.194	149.179	155.392	153.864	154.746	149.404	153.409	164.202	154.692	149.406	154.403	157.606	152.496	149.374	209.593	207.329	193.217	201.564	207.793	209.233	
58	1	1	1	1	1	1	147.83	150.348	155.668	152.028	147.194	149.179	155.391	153.864	154.746	149.404	153.409	164.202	154.691	149.406	154.403	157.605	152.495	149.374	209.592	207.329	193.217	201.563	207.792	209.232	
59	1	1	1	1	1	1	147.83	150.348	155.668	152.028	147.193	149.179	155.391	153.863	154.746	149.404	153.409	164.201	154.691	149.405	154.402	157.605	152.495	149.373	209.591	207.329	193.216	201.563	207.792	209.232	
60	1	1	1	1	1	1	147.83	150.348	155.668	152.027	147.193	149.178	155.391	153.863	154.745	149.404	153.408	164.201	154.69	149.405	154.402	157.605	152.495	149.373	209.591	207.328	193.216	201.563	207.792	209.232	
61	1	1	1	1	1	1	147.83	150.347	155.667	152.027	147.193	149.178	155.39	153.863	154.745	149.403	153.408	164.201	154.69	149.405	154.402	157.605	152.494	149.373	209.59	207.328	193.216	201.563	207.791	209.231	
62	1	1	1	1	1	1	147.829	150.347	155.667	152.026	147.193	149.178	155.39	153.863	154.745	149.403	153.408	164.2	154.689	149.404	154.401	157.604	152.494	149.372	209.589	207.328	193.215	201.562	207.791	209.231	
63	1	1	1	1	1	1	147.829	150.347	155.667	152.026	147.192	149.178	155.39	153.862	154.744	149.403	153.408	164.2	154.689	149.404	154.401	157.604	152.493	149.372	209.589	207.327	193.215	201.562	207.791	209.231	
64	1	1	1	1	1	1	147.829	150.346	155.667	152.026	147.192	149.177	155.389	153.862	154.744	149.402	153.407	164.2	154.688	149.404	154.401	157.604	152.493	149.372	209.588	207.327	193.215	201.562	207.79	209.23	
65	1	1	1	1	1	1	147.829	150.346	155.666	152.025	147.192	149.177	155.389	153.862	154.744	149.402	153.407	164.199	154.688	149.403	154.401	157.604	152.492	149.371	209.587	207.327	193.214	201.561	207.79	209.23	
66	1	1	1	1	1	1	147.829	150.346	155.666	152.025	147.191	149.177	155.389	153.862	154.743	149.402	153.407	164.199	154.687	149.403	154.4	157.603	152.492	149.371	209.586	207.326	193.214	201.561	207.79	209.23	
67	1	1	1	1	1	1	147.828	150.345	155.666	152.024	147.191	149.176	155.388	153.862	154.743	149.401	153.407	164.199	154.687	149.402	154.4	157.603	152.491	149.371	209.586	207.326	193.214	201.561	207.789	209.229	
68	1	1	1	1	1	1	147.828	150.345	155.665	152.024	147.191	149.176	155.388	153.861	154.743	149.401	153.406	164.198	154.686	149.402	154.4	157.603	152.491	149.37	209.585	207.325	193.213	201.56	207.789	209.229	
69	1	1	1	1	1	1	147.828	150.344	155.665	152.024	147.19	149.175	155.387	153.861	154.742	149.401	153.406	164.198	154.686	149.401	154.399	157.602	152.49	149.37	209.584	207.325	193.213	201.56	207.788	209.229	
70	1	1	1	1	1	1	147.828	150.344	155.665	152.023	147.19	149.175	155.387	153.861	154.742	149.401	153.406	164.197	154.685	149.401	154.399	157.602	152.49	149.369	209.583	207.325	193.213	201.559	207.788	209.228	
71	1	1	1	1	1	1	147.827	150.344	155.665	152.023	147.19	149.175	155.387	153.861	154.741	149.4	153.406	164.197	154.684	149.401	154.399	157.602	152.489	149.369	209.583	207.324	193.212	201.559	207.788	209.228	
72	1	1	1	1	1	1	147.827	150.343	155.664	152.022	147.189	149.174	155.386	153.86	154.741	149.4	153.405	164.197	154.684	149.4	154.398	157.601	152.489	149.369	209.582	207.324	193.212	201.559	207.787	209.227	
73	1	1	1	1	1	1	147.827	150.343	155.664	152.022	147.189	149.174	155.386	153.86	154.741	149.4	153.405	164.196	154.683	149.4	154.398	157.601	152.488	149.368	209.581	207.324	193.212	201.558	207.787	209.227	
74	1	1	1	1	1	1	147.826	150.343	155.664	152.021	147.189	149.174	155.385	153.86	154.74	149.399	153.405	164.196	154.683	149.399	154.398	157.601	152.488	149.368	209.58	207.323	193.211	201.558	207.787	209.227	
75	1	1	1	1	1	1	147.826	150.342	155.663	152.021	147.188	149.173	155.385	153.859	154.74	149.399	153.405	164.195	154.682	149.399	154.397	157.601	152.487	149.367	209.58	207.323	193.211	201.558	207.786	209.226	
76	1	1	1	1	1	1	147.826	150.342	155.663	152.021	147.188	149.173	155.385	153.859	154.739	149.399	153.404	164.195	154.681	149.398	154.397	157.6	152.487	149.367	209.579	207.322	193.21	201.557	207.786	209.226	
77	1	1	1	1	1	1	147.826	150.341	155.663	152.02	147.188	149.173	155.384	153.859	154.739	149.398	153.404	164.195	154.681	149.398	154.397	157.6	152.486	149.366	209.578	207.322	193.21	201.557	207.785	209.226	
78	1	1	1	1	1	1	147.825	150.341	155.663	152.02	147.187	149.172	155.384	153.859	154.739	149.398	153.404	164.194	154.68	149.398	154.396	157.6	152.486	149.366	209.577	207.322	193.21	201.557	207.785	209.225	
79	1	1	1	1	1	1	147.825	150.34	155.662	152.019	147.187	149.172	155.383	153.858	154.738	149.397	153.404	164.194	154.68	149.397	154.396	157.599	152.485	149.366	209.576	207.321	193.209	201.556	207.785	209.225	
80	1	1	1	1	1	1	147.825	150.34	155.662	152.019	147.187	149.171	155.383	153.858	154.738	149.397	153.403	164.193	154.679	149.397	154.396	157.599	152.485	149.365	209.575	207.321	193.209	201.556	207.784	209.224	
81	1	1	1	1	1	1	147.825	150.34	155.662	152.018	147.186	149.171	155.382	153.858	154.737	149.397	153.403	164.193	154.678	149.396	154.395	157.599	152.484	149.365	209.575	207.32	193.209	201.555	207.784	209.224	
82	1	1	1	1	1	1	147.824	150.339	155.661	152.018	147.186	149.171	155.382	153.858	154.737	149.396	153.403	164.193	154.678	149.396	154.395	157.598	152.484	149.364	209.574	207.32	193.208	201.555	207.783	209.224	
83	1	1	1	1	1	1	147.824	150.339	155.661	152.017	147.185	149.17	155.382	153.857	154.736	149.396	153.402	164.192	154.677	149.395	154.395	157.598	152.483	149.364	209.573	207.319	193.208	201.555	207.783	209.223	
84	1	1	1	1	1	1	147.824	150.338	155.661	152.017	147.185	149.17	155.381	153.857	154.736	149.396	153.402	164.192	154.677	149.395	154.394	157.598	152.482	149.363	209.572	207.319	193.207	201.554	207.783	209.223	
85	1	1	1	1	1	1	147.823	150.338	155.66	152.016	147.185	149.169	155.381	153.857	154.736	149.395	153.402	164.191	154.676	149.394	154.394	157.597	152.482	149.363	209.571	207.318	193.207	201.554	207.782	209.222	
86	1	1	1	1	1	1	147.823	150.337	155.66	152.016	147.184	149.169	155.38	153.856	154.735	149.395	153.402	164.191	154.675	149.394	154.393	157.597	152.481	149.363	209.57	207.318	193.206	201.553	207.782	209.222	
87	1	1	1	1	1	1	147.823	150.337	155.66	152.015	147.184	149.169	155.38	153.856	154.735	149.395	153.401	164.19	154.675	149.393	154.393	157.597	152.481	149.362	209.569	207.318	193.206	201.553	207.781	209.221	
88	1	1	1	1	1	1	147.822	150.337	155.659	152.015	147.184	149.168	155.379	153.856	154.734	149.394	153.401	164.19	154.674	149.393	154.393	157.596	152.48	149.362	209.568	207.317	193.206	201.552	207.781	209.221	
89	1	1	1	1	1	1	147.822	150.336	155.659	152.014	147.183	149.168	155.379	153.855	154.734	149.394	153.401	164.189	154.673	149.392	154.392	157.596	152.48	149.361	209.568	207.317	193.205	201.552	207.78	209.221	
90	1	1	1	1	1	1	147.822	150.336	155.659	152.014	147.183	149.167	155.378	153.855	154.733	149.393	153.4	164.189	154.673	149.392	154.392	157.595	152.479	149.361	209.567	207.316	193.205	201.552	207.78	209.22	
91	1	1	1	1	1	1	147.821	150.335	155.658	152.013	147.182	149.167	155.378	153.855	154.733	149.393	153.4	164.189	154.672	149.391	154.392	157.595	152.478	149.36	209.566	207.316	193.204	201.551	207.78	209.22	
92	1	1	1	1	1	1	147.821	150.335	155.658	152.013	147.182	149.166	155.377	153.855	154.732	149.393	153.4	164.188	154.671	149.391	154.391	157.595	152.478	149.36	209.565	207.315	193.204	201.551	207.779	209.219	
93	1	1	1	1	1	1	147.821	150.334	155.658	152.012	147.182	149.166	155.377	153.854	154.732	149.392	153.399	164.188	154.67	149.39	154.391	157.594	152.477	149.359	209.564	207.315	193.203	201.55	207.779	209.219	
94	1	1	1	1	1	1	147.821	150.334	155.657	152.012	147.181	149.166	155.376	153.854	154.731	149.392	153.399	164.187	154.67	149.39	154.39	157.594	152.476	149.359	209.563	207.314	193.203	201.55	207.778	209.218	
95	1	1	1	1	1	1	147.82	150.333	155.657	152.011	147.181	149.165	155.376	153.854	154.731	149.391	153.399	164.187	154.669	149.389	154.39	157.594	152.476	149.358	209.562	207.314	193.203	201.549	207.778	209.218	
96	1	1	1	1	1	1	147.82	150.333	155.657	152.011	147.18	149.165	155.375	153.853	154.73	149.391	153.398	164.186	154.668	149.388	154.389	157.593	152.475	149.358	209.561	207.313	193.202	201.549	207.777	209.217	
97	1	1	1	1	1	1	147.82	150.332	155.656	152.01	147.18	149.164	155.375	153.853	154.73	149.39	153.398	164.186	154.668	149.388	154.389	157.593	152.475	149.357	209.56	207.313	193.202	201.548	207.777	209.217	
98	1	1	1	1	1	1	147.819	150.332	155.656	152.009	147.179	149.164	155.374	153.853	154.729	149.39	153.398	164.185	154.667	149.387	154.389	157.592	152.474	149.357	209.559	207.312	193.201	201.548	207.776	209.216	
99	1	1	1	1	1	1	147.819	150.331	155.656	152.009	147.179	149.163	155.374	153.852	154.729	149.39	153.397	164.185	154.666	149.387	154.388	157.592	152.473	149.356	209.558	207.312	193.201	201.547	207.776	209.216	
100	1	1	1	1	1	1	147.818	150.331	155.655	152.008	147.178	149.163	155.373	153.852	154.728	149.389	153.397	164.184	154.665	149.386	154.388	157.592	152.473	149.356	209.557	207.311	193.2	201.547	207.775	209.215	
101	1	1	1	1	1	1	147.818	150.33	155.655	152.008	147.178	149.162	155.373	153.852	154.728	149.389	153.397	164.184	154.665	149.386	154.387	157.591	152.472	149.355	209.556	207.311	193.2	201.547	207.775	209.215	
102	1	1	1	1	1	1	147.818	150.33	155.654	152.007	147.178	149.162	155.372	153.851	154.727	149.388	153.396	164.183	154.664	149.385	154.387	157.591	152.471	149.354	209.555	207.31	193.199	201.546	207.774	209.214	
103	1	1	1	1	1	1	147.817	150.329	155.654	152.007	147.177	149.161	155.372	153.851	154.727	149.388	153.396	164.183	154.663	149.384	154.386	157.59	152.471	149.354	209.554	207.31	193.199	201.546	207.774	209.214	
104	1	1	1	1	1	1	147.817	150.329	155.654	152.006	147.177	149.161	155.371	153.85	154.726	149.387	153.396	164.182	154.662	149.384	154.386	157.59	152.47	149.353	209.553	207.309	193.198	201.545	207.773	209.213	
105	1	1	1	1	1	1	147.817	150.328	155.653	152.005	147.176	149.16	155.371	153.85	154.726	149.387	153.395	164.182	154.661	149.383	154.386	157.59	152.469	149.353	209.552	207.309	193.198	201.545	207.773	209.213	
106	1	1	1	1	1	1	147.816	150.328	155.653	152.005	147.176	149.16	155.37	153.85	154.725	149.386	153.395	164.181	154.661	149.383	154.385	157.589	152.468	149.352	209.55	207.308	193.197	201.544	207.772	209.212	
107	1	1	1	1	1	1	147.816	150.327	155.652	152.004	147.175	149.159	155.369	153.849	154.725	149.386	153.395	164.18	154.66	149.382	154.385	157.589	152.468	149.352	209.549	207.307	193.197	201.544	207.772	209.212	
108	1	1	1	1	1	1	147.816	150.327	155.652	152.003	147.175	149.159	155.369	153.849	154.724	149.386	153.394	164.18	154.659	149.381	154.384	157.588	152.467	149.351	209.548	207.307	193.196	201.543	207.771	209.211	
109	1	1	1	1	1	1	147.815	150.326	155.652	152.003	147.174	149.158	155.368	153.849	154.724	149.385	153.394	164.179	154.658	149.381	154.384	157.588	152.466	149.351	209.547	207.306	193.196	201.542	207.771	209.211	
110	1	1	1	1	1	1	147.815	150.325	155.651	152.002	147.174	149.158	155.368	153.848	154.723	149.385	153.393	164.179	154.657	149.38	154.383	157.587	152.465	149.35	209.546	207.306	193.195	201.542	207.77	209.21	
111	1	1	1	1	1	1	147.814	150.325	155.651	152.002	147.173	149.157	155.367	153.848	154.722	149.384	153.393	164.178	154.656	149.379	154.383	157.587	152.465	149.349	209.545	207.305	193.194	201.541	207.77	209.209	
112	1	1	1	1	1	1	147.814	150.324	155.65	152.001	147.173	149.157	155.366	153.848	154.722	149.384	153.393	164.178	154.656	149.379	154.382	157.587	152.464	149.349	209.544	207.305	193.194	201.541	207.769	209.209	
113	1	1	1	1	1	1	147.814	150.324	155.65	152	147.172	149.156	155.366	153.847	154.721	149.383	153.392	164.177	154.655	149.378	154.382	157.586	152.463	149.348	209.542	207.304	193.193	201.54	207.768	209.208	
114	1	1	1	1	1	1	147.813	150.323	155.65	152	147.172	149.156	155.365	153.847	154.721	149.383	153.392	164.176	154.654	149.378	154.381	157.586	152.462	149.348	209.541	207.303	193.193	201.54	207.768	209.208	
115	1	1	1	1	1	1	147.813	150.323	155.649	151.999	147.171	149.155	155.365	153.846	154.72	149.382	153.392	164.176	154.653	149.377	154.381	157.585	152.462	149.347	209.54	207.303	193.192	201.539	207.767	209.207	
116	1	1	1	1	1	1	147.812	150.322	155.649	151.998	147.171	149.155	155.364	153.846	154.719	149.382	153.391	164.175	154.652	149.376	154.38	157.585	152.461	149.346	209.539	207.302	193.192	201.539	207.767	209.207	
117	1	1	1	1	1	1	147.812	150.321	155.648	151.998	147.17	149.154	155.363	153.846	154.719	149.381	153.391	164.175	154.651	149.376	154.38	157.584	152.46	149.346	209.538	207.302	193.191	201.538	207.766	209.206	
118	1	1	1	1	1	1	147.812	150.321	155.648	151.997	147.17	149.153	155.363	153.845	154.718	149.381	153.39	164.174	154.65	149.375	154.379	157.584	152.459	149.345	209.536	207.301	193.191	201.538	207.766	209.205	
119	1	1	1	1	1	1	147.811	150.32	155.647	151.996	147.169	149.153	155.362	153.845	154.718	149.38	153.39	164.173	154.649	149.374	154.379	157.583	152.459	149.344	209.535	207.3	193.19	201.537	207.765	209.205	
120	1	1	1	1	1	1	147.811	150.319	155.647	151.996	147.169	149.152	155.361	153.844	154.717	149.379	153.389	164.173	154.648	149.373	154.378	157.583	152.458	149.344	209.534	207.3	193.189	201.536	207.764	209.204	
121	1	1	1	1	1	1	147.81	150.319	155.646	151.995	147.168	149.152	155.361	153.844	154.716	149.379	153.389	164.172	154.648	149.373	154.378	157.582	152.457	149.343	209.533	207.299	193.189	201.536	207.764	209.204	
122	1	1	1	1	1	1	147.81	150.318	155.646	151.994	147.168	149.151	155.36	153.843	154.716	149.378	153.389	164.172	154.647	149.372	154.377	157.582	152.456	149.342	209.531	207.298	193.188	201.535	207.763	209.203	
123	1	1	1	1	1	1	147.809	150.318	155.646	151.993	147.167	149.151	155.36	153.843	154.715	149.378	153.388	164.171	154.646	149.371	154.377	157.581	152.455	149.342	209.53	207.298	193.188	201.535	207.763	209.202	
124	1	1	1	1	1	1	147.809	150.317	155.645	151.993	147.166	149.15	155.359	153.843	154.714	149.377	153.388	164.17	154.645	149.371	154.376	157.581	152.454	149.341	209.529	207.297	193.187	201.534	207.762	209.202	
125	1	1	1	1	1	1	147.809	150.316	155.645	151.992	147.166	149.149	155.358	153.842	154.714	149.377	153.387	164.17	154.644	149.37	154.375	157.58	152.453	149.34	209.527	207.296	193.186	201.533	207.761	209.201	
126	1	1	1	1	1	1	147.808	150.316	155.644	151.991	147.165	149.149	155.357	153.842	154.713	149.376	153.387	164.169	154.643	149.369	154.375	157.58	152.453	149.34	209.526	207.296	193.186	201.533	207.761	209.2	
